eval_i,winner,strategy,total,rounds
498,player,3,1,2
498,player,3,1,2
498,player,3,1,3
498,player,3,1,3
498,player,3,1,2
498,player,3,1,2
498,dealer,4,328,1
498,dealer,4,321,2
498,dealer,4,288,3
498,player,4,1,3
498,player,4,1,2
498,dealer,4,8,3
498,dealer,4,7,1
498,player,4,4,2
498,player,4,4,3
498,dealer,4,9,2
498,dealer,4,5,3
498,player,4,3,2
498,dealer,4,2,3
498,player,4,4,3
498,player,4,2,1
498,player,4,3,1
498,player,4,1,1
498,player,4,1,3
498,player,4,3,2
498,dealer,4,1,3
498,player,4,1,2
499,dealer,1,160,3
499,dealer,1,6,2
499,player,1,150,3
499,player,1,331,2
499,dealer,1,307,1
499,player,1,2,2
499,player,1,6,2
499,player,1,4,1
499,player,1,4,2
499,player,1,2,3
499,player,1,2,3
499,player,1,3,3
499,player,1,2,1
499,dealer,1,5,1
499,player,1,1,3
499,dealer,1,2,2
499,player,1,1,3
499,player,1,5,1
499,dealer,1,1,3
499,dealer,1,3,2
499,player,2,145,3
499,dealer,2,73,3
499,player,2,302,1
499,player,2,167,2
499,player,2,8,1
499,dealer,2,156,2
499,dealer,2,10,3
499,dealer,2,8,1
499,player,2,82,3
499,player,2,2,2
499,player,2,13,1
499,player,2,4,3
499,player,2,4,3
499,player,2,3,3
499,player,2,11,2
499,dealer,2,1,2
499,dealer,2,3,1
499,player,2,1,2
499,dealer,2,2,2
499,player,3,38,3
499,player,3,86,2
499,player,3,86,2
499,player,3,166,1
499,player,3,33,3
499,dealer,3,47,3
499,dealer,3,161,1
499,dealer,3,42,3
499,dealer,3,85,2
499,dealer,3,29,3
499,dealer,3,37,3
499,player,3,38,3
499,player,3,41,3
499,dealer,3,74,2
499,dealer,3,2,2
499,player,3,11,1
499,dealer,3,9,1
499,player,3,1,3
499,player,3,1,2
499,dealer,3,2,2
499,dealer,3,2,3
499,player,3,2,2
499,player,3,1,1
499,player,3,1,2
499,player,3,1,2
499,dealer,4,316,3
499,dealer,4,298,2
499,dealer,4,318,1
499,dealer,4,4,2
499,dealer,4,9,3
499,dealer,4,3,3
499,player,4,4,1
499,dealer,4,6,2
499,player,4,5,1
499,player,4,2,2
499,player,4,3,2
499,dealer,4,13,1
499,player,4,5,3
499,player,4,2,1
499,player,4,3,2
499,player,4,3,3
499,player,4,1,3
499,dealer,4,1,3
499,player,4,1,1
499,dealer,4,1,3
500,dealer,1,175,3
500,player,1,324,2
500,dealer,1,287,1
500,player,1,153,3
500,player,1,4,3
500,dealer,1,14,1
500,dealer,1,2,2
500,player,1,3,1
500,player,1,3,2
500,dealer,1,7,2
500,player,1,4,3
500,player,1,8,1
500,player,1,6,1
500,player,1,4,2
500,dealer,1,1,2
500,player,1,2,3
500,player,1,1,3
500,player,1,2,1
500,dealer,2,159,2
500,player,2,148,3
500,player,2,324,1
500,dealer,2,5,2
500,player,2,159,2
500,player,2,64,3
500,player,2,4,2
500,dealer,2,95,3
500,player,2,1,2
500,player,2,7,1
500,player,2,8,2
500,player,2,4,3
500,dealer,2,2,1
500,dealer,2,5,3
500,dealer,2,6,1
500,dealer,2,1,3
500,player,2,1,3
500,player,2,1,3
500,player,2,1,3
500,player,2,1,2
500,player,2,1,3
500,player,2,1,1
500,player,2,1,3
500,dealer,3,168,1
500,dealer,3,88,2
500,player,3,48,3
500,player,3,33,3
500,dealer,3,71,2
500,dealer,3,36,3
500,player,3,85,2
500,player,3,39,3
500,player,3,71,2
500,dealer,3,36,3
500,player,3,182,1
500,player,3,31,3
500,dealer,3,36,3
500,player,3,1,3
500,player,3,10,1
500,dealer,3,43,3
500,player,3,2,2
500,player,3,3,2
500,dealer,3,9,1
500,player,3,1,1
500,player,3,1,1
500,player,3,1,3
500,player,3,1,2
500,dealer,4,337,2
500,dealer,4,278,3
500,dealer,4,325,1
500,dealer,4,3,2
500,player,4,7,2
500,player,4,3,2
500,player,4,6,1
500,player,4,4,2
500,dealer,4,7,1
500,player,4,1,1
500,player,4,4,1
500,dealer,4,4,3
500,player,4,5,3
500,player,4,2,3
500,player,4,1,2
500,player,4,3,2
500,dealer,4,1,3
500,dealer,4,2,2
500,dealer,4,2,3
500,player,4,1,2
500,player,4,2,1
501,player,1,334,2
501,dealer,1,326,1
501,player,1,136,3
501,dealer,1,158,3
501,dealer,1,2,2
501,player,1,4,3
501,dealer,1,4,2
501,player,1,4,1
501,dealer,1,10,1
501,dealer,1,5,2
501,player,1,2,3
501,player,1,2,2
501,player,1,2,3
501,player,1,1,1
501,player,1,1,1
501,player,1,2,1
501,player,1,1,3
501,player,1,2,2
501,player,1,1,2
501,player,2,327,1
501,player,2,76,3
501,player,2,164,3
501,player,2,163,2
501,player,2,11,1
501,dealer,2,137,2
501,dealer,2,78,3
501,dealer,2,4,1
501,player,2,1,3
501,player,2,2,2
501,dealer,2,1,3
501,dealer,2,8,3
501,player,2,3,2
501,dealer,2,1,3
501,player,2,7,2
501,player,2,2,2
501,player,2,2,1
501,dealer,2,3,1
501,player,2,2,3
501,player,2,4,3
501,player,2,2,3
501,dealer,3,148,1
501,player,3,34,3
501,player,3,44,3
501,player,3,85,2
501,dealer,3,39,3
501,player,3,161,1
501,player,3,49,3
501,player,3,83,2
501,dealer,3,43,3
501,dealer,3,44,3
501,player,3,15,1
501,dealer,3,34,3
501,player,3,3,2
501,player,3,42,3
501,dealer,3,65,2
501,dealer,3,85,2
501,dealer,3,10,1
501,player,3,1,2
501,player,3,1,3
501,player,3,1,2
501,dealer,3,1,3
501,player,3,3,1
501,player,3,1,3
501,player,3,2,3
501,dealer,3,1,2
501,player,3,2,2
501,dealer,3,1,3
501,player,3,1,3
501,player,3,1,3
501,dealer,4,297,3
501,dealer,4,312,1
501,dealer,4,331,2
501,player,4,4,1
501,dealer,4,11,1
501,player,4,5,1
501,player,4,4,2
501,player,4,5,2
501,player,4,3,1
501,player,4,3,3
501,dealer,4,6,2
501,player,4,3,3
501,player,4,1,1
501,player,4,2,2
501,dealer,4,1,2
501,dealer,4,5,3
501,player,4,1,2
501,player,4,1,2
501,dealer,4,2,3
501,dealer,4,1,3
501,dealer,4,1,3
502,player,1,323,2
502,player,1,146,3
502,dealer,1,332,1
502,dealer,1,148,3
502,player,1,7,1
502,dealer,1,15,1
502,player,1,2,2
502,dealer,1,2,3
502,dealer,1,4,2
502,player,1,1,2
502,player,1,6,1
502,dealer,1,2,2
502,dealer,1,1,3
502,player,1,4,3
502,player,1,2,3
502,player,1,1,1
502,player,1,1,2
502,player,1,1,2
502,player,2,321,1
502,player,2,166,3
502,player,2,166,2
502,dealer,2,86,3
502,dealer,2,137,2
502,player,2,68,3
502,player,2,17,1
502,dealer,2,3,1
502,dealer,2,5,2
502,dealer,2,4,3
502,player,2,2,2
502,player,2,1,1
502,player,2,7,2
502,player,2,2,3
502,player,2,5,3
502,dealer,2,1,3
502,player,2,1,3
502,player,2,1,3
502,dealer,3,172,1
502,player,3,149,1
502,dealer,3,44,3
502,player,3,90,2
502,dealer,3,38,3
502,player,3,36,3
502,player,3,34,3
502,player,3,43,3
502,dealer,3,78,2
502,player,3,39,3
502,dealer,3,30,3
502,dealer,3,38,3
502,dealer,3,88,2
502,player,3,92,2
502,dealer,3,6,1
502,dealer,3,1,2
502,player,3,2,1
502,player,3,2,2
502,dealer,3,1,3
502,player,3,1,1
502,player,3,1,3
502,player,3,1,2
502,dealer,3,4,2
502,player,3,1,3
502,player,3,1,1
502,player,3,1,3
502,player,3,1,2
502,player,3,2,2
502,dealer,4,269,3
502,dealer,4,332,2
502,dealer,4,341,1
502,player,4,1,1
502,dealer,4,5,2
502,player,4,2,3
502,dealer,4,8,1
502,dealer,4,4,2
502,player,4,7,1
502,dealer,4,1,3
502,player,4,6,1
502,player,4,3,2
502,dealer,4,2,3
502,player,4,1,2
502,player,4,1,3
502,dealer,4,4,3
502,dealer,4,4,3
502,player,4,2,3
502,player,4,1,2
502,player,4,2,2
502,player,4,1,1
502,player,4,1,3
503,dealer,1,137,3
503,player,1,332,2
503,player,1,159,3
503,dealer,1,314,1
503,player,1,5,1
503,player,1,14,1
503,player,1,2,3
503,player,1,2,3
503,dealer,1,2,2
503,dealer,1,6,1
503,player,1,4,3
503,dealer,1,1,3
503,player,1,4,3
503,player,1,4,2
503,player,1,3,2
503,player,1,2,1
503,player,1,1,1
503,dealer,1,3,2
503,player,1,1,2
503,player,1,1,3
503,player,1,1,3
503,dealer,2,146,2
503,player,2,151,3
503,player,2,326,1
503,player,2,158,2
503,player,2,12,1
503,player,2,74,3
503,dealer,2,77,3
503,player,2,8,3
503,player,2,4,2
503,player,2,3,2
503,player,2,5,2
503,player,2,1,3
503,player,2,1,3
503,player,2,1,3
503,dealer,2,8,1
503,player,2,3,2
503,player,2,2,1
503,dealer,2,3,1
503,dealer,2,2,3
503,dealer,2,3,2
503,dealer,2,5,3
503,dealer,3,29,3
503,player,3,164,1
503,player,3,33,3
503,dealer,3,90,2
503,player,3,54,3
503,dealer,3,85,2
503,player,3,73,2
503,player,3,76,2
503,dealer,3,156,1
503,player,3,40,3
503,dealer,3,48,3
503,player,3,6,1
503,dealer,3,46,3
503,dealer,3,40,3
503,player,3,1,3
503,dealer,3,1,2
503,player,3,40,3
503,dealer,3,5,1
503,player,3,1,2
503,player,3,1,1
503,dealer,3,1,2
503,player,3,1,2
503,dealer,3,1,3
503,player,3,1,3
503,player,3,1,3
503,player,3,1,2
503,player,3,1,2
503,dealer,4,297,2
503,dealer,4,322,1
503,dealer,4,312,3
503,player,4,3,2
503,player,4,5,1
503,player,4,1,3
503,player,4,1,1
503,player,4,3,1
503,dealer,4,12,1
503,player,4,1,2
503,dealer,4,2,3
503,player,4,2,3
503,dealer,4,2,3
503,player,4,8,1
503,dealer,4,5,2
503,player,4,5,2
503,dealer,4,6,3
503,player,4,5,2
503,player,4,3,3
503,dealer,4,3,2
503,dealer,4,1,3
504,player,1,295,2
504,dealer,1,322,1
504,dealer,1,163,3
504,player,1,152,3
504,dealer,1,13,1
504,dealer,1,1,3
504,player,1,4,3
504,player,1,4,1
504,player,1,8,3
504,dealer,1,2,2
504,player,1,2,3
504,player,1,4,2
504,player,1,2,1
504,player,1,2,2
504,player,1,3,1
504,player,1,9,1
504,player,1,5,3
504,player,1,1,2
504,dealer,1,2,2
504,player,1,1,3
504,dealer,1,1,3
504,player,2,338,1
504,player,2,80,3
504,dealer,2,81,3
504,player,2,143,3
504,player,2,156,2
504,dealer,2,142,2
504,player,2,1,3
504,player,2,15,1
504,dealer,2,4,1
504,player,2,2,3
504,dealer,2,6,1
504,player,2,1,2
504,player,2,8,2
504,player,2,1,2
504,dealer,2,7,3
504,player,2,2,1
504,dealer,2,2,2
504,player,2,1,3
504,player,2,2,2
504,dealer,2,1,2
504,dealer,2,1,2
504,player,2,2,3
504,dealer,3,41,3
504,player,3,46,3
504,player,3,77,2
504,dealer,3,133,1
504,player,3,68,2
504,player,3,41,3
504,dealer,3,48,3
504,dealer,3,49,3
504,dealer,3,44,3
504,player,3,152,1
504,dealer,3,90,2
504,player,3,2,3
504,dealer,3,78,2
504,player,3,49,3
504,player,3,49,3
504,player,3,1,3
504,player,3,8,1
504,dealer,3,1,3
504,player,3,1,2
504,player,3,2,2
504,player,3,1,3
504,player,3,2,2
504,dealer,3,1,3
504,dealer,3,2,2
504,player,3,1,1
504,player,3,2,2
504,dealer,3,8,1
504,player,3,1,2
504,dealer,3,1,2
504,dealer,4,326,1
504,dealer,4,6,2
504,dealer,4,313,2
504,dealer,4,306,3
504,player,4,5,3
504,player,4,3,1
504,player,4,7,1
504,player,4,4,2
504,player,4,2,2
504,dealer,4,5,1
504,player,4,3,1
504,player,4,4,3
504,dealer,4,6,3
504,player,4,2,3
504,player,4,1,2
504,dealer,4,1,2
504,dealer,4,3,3
504,player,4,1,2
504,dealer,4,1,3
505,player,1,303,2
505,dealer,1,309,1
505,player,1,168,3
505,dealer,1,8,1
505,player,1,2,1
505,dealer,1,163,3
505,dealer,1,2,2
505,player,1,5,2
505,dealer,1,2,2
505,player,1,2,3
505,player,1,8,1
505,dealer,1,1,3
505,player,1,5,3
505,player,1,2,2
505,player,1,3,2
505,player,1,1,3
505,dealer,1,5,2
505,player,1,2,3
505,player,1,1,1
505,player,1,1,3
505,player,2,153,3
505,dealer,2,165,2
505,dealer,2,81,3
505,player,2,302,1
505,player,2,158,2
505,player,2,1,3
505,dealer,2,7,3
505,player,2,94,3
505,dealer,2,2,2
505,player,2,7,2
505,player,2,1,3
505,player,2,6,2
505,player,2,5,1
505,player,2,7,3
505,dealer,2,2,1
505,dealer,2,2,1
505,player,2,2,2
505,player,2,1,3
505,player,2,1,1
505,player,2,1,3
505,dealer,3,90,2
505,player,3,46,3
505,dealer,3,155,1
505,dealer,3,99,2
505,player,3,128,1
505,dealer,3,46,3
505,player,3,1,3
505,player,3,95,2
505,player,3,40,3
505,player,3,30,3
505,dealer,3,43,3
505,player,3,7,1
505,dealer,3,35,3
505,player,3,83,2
505,player,3,37,3
505,dealer,3,40,3
505,player,3,1,3
505,player,3,1,3
505,player,3,2,1
505,dealer,3,3,2
505,dealer,3,3,2
505,dealer,3,4,1
505,player,3,1,3
505,player,3,1,2
505,player,3,1,2
505,player,3,1,3
505,player,3,1,2
505,player,3,1,3
505,dealer,4,292,1
505,dealer,4,320,3
505,dealer,4,327,2
505,dealer,4,3,3
505,player,4,2,2
505,player,4,5,1
505,player,4,3,1
505,dealer,4,8,1
505,dealer,4,4,2
505,player,4,3,1
505,dealer,4,3,3
505,player,4,5,2
505,dealer,4,4,2
505,player,4,1,2
505,player,4,3,1
505,dealer,4,4,3
505,dealer,4,3,3
505,player,4,3,2
505,player,4,3,3
505,player,4,1,3
505,player,4,1,2
506,dealer,1,324,1
506,player,1,317,2
506,dealer,1,131,3
506,player,1,161,3
506,player,1,1,3
506,player,1,2,2
506,player,1,3,3
506,player,1,4,2
506,player,1,6,1
506,player,1,9,1
506,dealer,1,8,1
506,player,1,5,3
506,player,1,1,1
506,dealer,1,8,2
506,player,1,3,3
506,player,1,1,3
506,dealer,1,1,2
506,player,1,1,2
506,dealer,1,1,2
506,player,1,1,3
506,dealer,1,3,3
506,player,1,2,3
506,player,1,1,1
506,player,1,2,2
506,player,2,310,1
506,dealer,2,79,3
506,player,2,154,2
506,player,2,149,3
506,dealer,2,153,2
506,player,2,101,3
506,dealer,2,3,2
506,player,2,8,1
506,player,2,11,2
506,player,2,5,3
506,player,2,2,2
506,player,2,1,3
506,player,2,2,3
506,dealer,2,5,1
506,player,2,2,2
506,player,2,2,2
506,dealer,2,3,1
506,dealer,2,1,3
506,dealer,2,2,3
506,player,2,4,1
506,player,2,1,3
506,player,2,1,1
506,dealer,3,52,3
506,player,3,70,2
506,player,3,36,3
506,dealer,3,138,1
506,player,3,44,3
506,player,3,179,1
506,dealer,3,90,2
506,dealer,3,26,3
