eval_i,winner,strategy,total,rounds
17,dealer,1,1,2
17,player,2,14,1
17,player,2,132,3
17,player,2,321,1
17,dealer,2,66,3
17,player,2,23,2
17,player,2,80,3
17,player,2,136,2
17,dealer,2,14,1
17,dealer,2,142,2
17,dealer,2,12,2
17,player,2,8,3
17,dealer,2,2,3
17,player,2,10,2
17,player,2,4,3
17,player,2,1,3
17,player,2,2,2
17,player,2,3,3
17,player,3,43,3
17,dealer,3,77,2
17,player,3,145,1
17,player,3,79,2
17,dealer,3,42,3
17,player,3,60,2
17,dealer,3,31,3
17,dealer,3,162,1
17,dealer,3,32,3
17,player,3,48,3
17,dealer,3,44,3
17,dealer,3,72,2
17,player,3,19,1
17,player,3,41,3
17,dealer,3,15,1
17,player,3,37,3
17,player,3,1,3
17,dealer,3,7,2
17,dealer,3,11,2
17,player,3,7,2
17,player,3,3,2
17,player,3,2,3
17,dealer,3,2,3
17,dealer,4,254,3
17,dealer,4,295,2
17,dealer,4,313,1
17,dealer,4,9,3
17,dealer,4,8,3
17,dealer,4,12,1
17,player,4,17,1
17,dealer,4,3,3
17,dealer,4,10,2
17,dealer,4,8,3
17,player,4,7,3
17,player,4,6,2
17,player,4,4,2
17,player,4,3,1
17,dealer,4,2,2
17,dealer,4,11,2
17,player,4,1,3
17,player,4,1,2
17,player,4,1,3
18,player,1,275,2
18,dealer,1,317,1
18,player,1,11,3
18,player,1,136,3
18,dealer,1,12,2
18,dealer,1,5,3
18,dealer,1,136,3
18,player,1,10,2
18,player,1,17,3
18,player,1,19,1
18,player,1,3,1
18,dealer,1,4,3
18,dealer,1,17,1
18,player,1,5,3
18,dealer,1,8,2
18,player,1,5,2
18,player,1,2,3
18,player,1,1,2
18,player,2,333,1
18,player,2,75,3
18,player,2,21,1
18,dealer,2,136,2
18,dealer,2,7,2
18,player,2,125,3
18,player,2,19,2
18,player,2,144,2
18,dealer,2,18,1
18,dealer,2,67,3
18,player,2,5,3
18,dealer,2,11,3
18,player,2,14,2
18,dealer,2,2,2
18,player,2,1,2
18,player,2,1,3
18,player,3,38,3
18,dealer,3,81,2
18,player,3,165,1
18,dealer,3,147,1
18,player,3,16,1
18,dealer,3,34,3
18,dealer,3,36,3
18,dealer,3,45,3
18,player,3,77,2
18,dealer,3,18,1
18,player,3,46,3
18,player,3,35,3
18,dealer,3,85,2
18,dealer,3,36,3
18,player,3,5,2
18,player,3,37,3
18,player,3,54,2
18,dealer,3,7,2
18,player,3,1,3
18,player,3,4,2
18,dealer,3,3,2
18,dealer,3,1,3
18,dealer,4,272,3
18,dealer,4,275,2
18,dealer,4,314,1
18,player,4,22,1
18,dealer,4,14,2
18,dealer,4,1,3
18,player,4,7,2
18,dealer,4,9,3
18,player,4,11,2
18,dealer,4,11,1
18,player,4,3,3
18,dealer,4,3,3
18,dealer,4,7,3
18,dealer,4,8,2
18,player,4,3,1
18,dealer,4,3,3
18,player,4,3,3
18,player,4,1,2
19,dealer,1,146,3
19,player,1,269,2
19,dealer,1,307,1
19,player,1,19,2
19,player,1,142,3
19,player,1,12,1
19,player,1,9,2
19,player,1,6,3
19,dealer,1,17,1
19,player,1,1,2
19,dealer,1,8,2
19,dealer,1,2,2
19,dealer,1,5,2
19,player,1,12,3
19,player,1,1,3
19,dealer,1,4,3
19,player,1,2,1
19,player,1,2,3
19,player,1,1,3
19,dealer,1,1,3
19,dealer,1,2,2
19,player,2,154,3
19,player,2,315,1
19,dealer,2,7,2
19,player,2,136,2
19,player,2,10,2
19,player,2,73,3
19,dealer,2,73,3
19,player,2,13,2
19,dealer,2,10,3
19,dealer,2,14,1
19,dealer,2,129,2
19,player,2,15,1
19,player,2,6,3
19,dealer,2,5,1
19,player,2,1,2
19,player,2,2,3
19,player,2,2,3
19,dealer,2,1,3
19,player,2,2,3
19,player,3,85,2
19,dealer,3,7,2
19,player,3,38,3
19,player,3,40,3
19,dealer,3,69,2
19,dealer,3,39,3
19,player,3,43,3
19,player,3,22,1
19,dealer,3,150,1
19,player,3,181,1
19,dealer,3,38,3
19,dealer,3,35,3
19,player,3,33,3
19,dealer,3,11,1
19,dealer,3,74,2
19,dealer,3,34,3
19,player,3,4,2
19,player,3,9,2
19,player,3,60,2
19,player,3,1,3
19,dealer,3,3,2
19,player,3,1,3
19,dealer,3,1,3
19,dealer,4,18,1
19,dealer,4,274,3
19,dealer,4,300,1
19,dealer,4,274,2
19,dealer,4,13,2
19,player,4,21,1
19,player,4,9,2
19,player,4,16,2
19,dealer,4,7,2
19,dealer,4,4,3
19,dealer,4,4,3
19,dealer,4,2,3
19,dealer,4,12,3
19,dealer,4,4,3
19,player,4,1,2
19,player,4,6,3
19,player,4,4,3
19,player,4,1,3
20,dealer,1,321,1
20,player,1,16,3
20,player,1,262,2
20,player,1,8,3
20,dealer,1,126,3
20,player,1,140,3
20,dealer,1,8,2
20,player,1,6,3
20,player,1,14,1
20,dealer,1,17,1
20,dealer,1,1,2
20,dealer,1,4,2
20,player,1,4,1
20,player,1,15,2
20,dealer,1,2,3
20,player,1,7,2
20,dealer,1,4,3
20,player,1,3,3
20,dealer,1,1,2
20,dealer,2,73,3
20,player,2,149,3
20,player,2,329,1
20,player,2,74,3
20,player,2,7,3
20,player,2,14,1
20,dealer,2,12,2
20,player,2,127,2
20,dealer,2,135,2
20,player,2,8,2
20,dealer,2,10,1
20,player,2,1,3
20,dealer,2,9,3
20,player,2,18,2
20,player,2,1,3
20,dealer,2,1,3
20,player,2,1,2
20,player,2,1,3
20,player,3,170,1
20,player,3,75,2
20,dealer,3,66,2
20,dealer,3,164,1
20,player,3,68,2
20,dealer,3,46,3
20,player,3,41,3
20,dealer,3,33,3
20,dealer,3,78,2
20,player,3,3,2
20,player,3,37,3
20,player,3,33,3
20,player,3,38,3
20,dealer,3,37,3
20,dealer,3,38,3
20,dealer,3,5,2
20,dealer,3,15,1
20,player,3,8,2
20,player,3,15,1
20,dealer,3,1,3
20,dealer,3,4,2
20,dealer,3,1,3
20,dealer,4,280,2
20,dealer,4,284,3
20,dealer,4,283,1
20,player,4,10,2
20,dealer,4,15,3
20,player,4,4,1
20,dealer,4,18,1
20,player,4,9,3
20,player,4,7,2
20,dealer,4,19,2
20,player,4,20,1
20,dealer,4,1,2
20,dealer,4,6,3
20,dealer,4,7,3
20,player,4,2,3
20,dealer,4,3,3
20,player,4,2,2
20,dealer,4,4,2
20,player,4,1,2
21,dealer,1,337,1
21,player,1,6,3
21,dealer,1,150,3
21,player,1,140,3
21,player,1,256,2
21,player,1,10,2
21,player,1,12,3
21,player,1,4,3
21,dealer,1,9,1
21,player,1,10,2
21,player,1,16,1
21,dealer,1,4,3
21,dealer,1,10,2
21,dealer,1,5,2
21,player,1,1,3
21,dealer,1,2,3
21,player,1,1,3
21,dealer,2,120,2
21,dealer,2,73,3
21,player,2,128,2
21,player,2,324,1
21,player,2,86,3
21,player,2,27,1
21,player,2,146,3
21,player,2,10,2
21,player,2,8,3
21,player,2,20,2
21,dealer,2,2,3
21,dealer,2,12,1
21,dealer,2,1,1
21,dealer,2,15,2
21,dealer,2,9,3
21,dealer,2,2,2
21,dealer,3,77,2
21,player,3,87,2
21,player,3,37,3
21,dealer,3,45,3
21,player,3,79,2
21,player,3,144,1
21,player,3,37,3
21,dealer,3,36,3
21,dealer,3,152,1
21,player,3,28,3
21,player,3,39,3
21,dealer,3,8,2
21,dealer,3,44,3
21,dealer,3,89,2
21,dealer,3,33,3
21,dealer,3,14,1
21,dealer,3,6,2
21,player,3,4,2
21,player,3,12,1
21,player,3,6,2
21,player,3,1,3
21,player,3,1,3
21,dealer,4,320,1
21,dealer,4,254,3
21,dealer,4,300,2
21,dealer,4,13,2
21,dealer,4,17,1
21,player,4,11,2
21,player,4,18,1
21,player,4,6,2
21,dealer,4,8,3
21,dealer,4,3,3
21,dealer,4,7,2
21,player,4,3,3
21,player,4,8,2
21,player,4,1,1
21,dealer,4,2,3
21,player,4,3,3
21,dealer,4,1,2
21,dealer,4,2,3
21,player,4,1,2
22,player,1,286,2
22,dealer,1,304,1
22,player,1,144,3
22,player,1,9,3
22,dealer,1,133,3
22,player,1,7,2
22,player,1,17,2
22,dealer,1,10,2
22,dealer,1,13,1
22,dealer,1,5,3
22,dealer,1,8,2
22,player,1,16,1
22,player,1,4,2
22,player,1,7,3
22,player,1,4,1
22,dealer,1,2,3
22,player,1,4,3
22,dealer,1,1,2
22,dealer,1,1,2
22,player,2,149,3
22,player,2,310,1
22,dealer,2,13,2
22,dealer,2,74,3
22,player,2,153,2
22,player,2,5,3
22,player,2,71,3
22,dealer,2,10,3
22,dealer,2,139,2
22,player,2,16,1
22,player,2,12,2
22,player,2,18,2
22,player,2,1,3
22,dealer,2,4,1
22,dealer,2,5,1
22,player,2,1,2
22,player,2,1,3
22,dealer,2,1,2
22,dealer,3,34,3
22,dealer,3,83,2
22,dealer,3,147,1
22,player,3,39,3
22,player,3,146,1
22,player,3,79,2
22,dealer,3,39,3
22,player,3,46,3
22,player,3,70,2
22,dealer,3,66,2
22,dealer,3,55,3
22,player,3,32,3
22,dealer,3,3,3
22,dealer,3,10,1
22,player,3,22,1
22,player,3,39,3
22,player,3,1,3
22,dealer,3,6,2
22,dealer,3,32,3
22,dealer,3,5,2
22,dealer,3,1,3
22,player,3,9,2
22,dealer,3,2,3
22,player,3,1,2
22,player,3,1,3
22,dealer,3,1,3
22,dealer,4,270,3
22,dealer,4,284,2
22,dealer,4,22,1
22,dealer,4,8,2
22,dealer,4,311,1
22,player,4,1,3
22,dealer,4,19,2
22,player,4,8,2
22,player,4,18,1
22,player,4,11,3
22,player,4,3,1
22,dealer,4,2,3
22,dealer,4,1,3
22,player,4,3,2
22,player,4,1,2
22,dealer,4,3,3
22,dealer,4,3,3
22,dealer,4,5,3
22,player,4,3,3
23,dealer,1,325,1
23,player,1,6,3
23,player,1,277,2
23,dealer,1,145,3
23,player,1,7,2
23,player,1,120,3
23,player,1,10,2
23,player,1,17,3
23,dealer,1,24,1
23,dealer,1,3,3
23,player,1,20,1
23,dealer,1,7,2
23,player,1,1,2
23,player,1,1,1
23,player,1,4,3
23,dealer,1,3,2
23,dealer,1,2,3
23,player,2,126,2
23,player,2,141,3
23,player,2,318,1
23,player,2,7,3
23,dealer,2,156,2
23,player,2,74,3
23,dealer,2,70,3
23,player,2,15,2
23,player,2,14,2
23,dealer,2,10,3
23,dealer,2,13,1
23,dealer,2,8,2
23,player,2,2,3
23,player,2,1,2
23,player,2,17,1
23,dealer,2,3,1
23,player,2,1,3
23,player,3,77,2
23,dealer,3,130,1
23,dealer,3,78,2
23,player,3,170,1
23,player,3,94,2
23,player,3,42,3
23,player,3,28,3
23,dealer,3,40,3
23,dealer,3,33,3
23,dealer,3,43,3
23,dealer,3,68,2
23,dealer,3,38,3
23,player,3,40,3
23,player,3,7,2
23,player,3,2,3
23,dealer,3,10,1
23,player,3,45,3
23,player,3,13,1
23,dealer,3,1,3
23,player,3,8,2
23,dealer,3,3,2
23,dealer,3,2,2
23,dealer,4,311,1
23,dealer,4,292,2
23,dealer,4,259,3
23,dealer,4,4,3
23,player,4,6,3
23,dealer,4,12,2
23,player,4,9,2
23,player,4,15,1
23,dealer,4,11,3
23,player,4,4,1
23,player,4,10,3
23,dealer,4,12,1
23,player,4,1,3
23,dealer,4,6,3
23,player,4,1,3
23,player,4,5,2
23,dealer,4,4,2
23,dealer,4,1,3
23,player,4,1,2
24,dealer,1,134,3
24,dealer,1,284,1
24,player,1,18,1
24,player,1,161,3
24,player,1,293,2
24,player,1,10,2
24,player,1,15,2
24,dealer,1,18,1
24,dealer,1,5,2
24,dealer,1,1,3
24,player,1,4,3
24,player,1,15,3
24,dealer,1,5,2
24,player,1,7,3
24,player,1,2,3
24,player,2,151,3
24,player,2,318,1
24,player,2,85,3
24,dealer,2,12,2
24,dealer,2,56,3
24,player,2,140,2
24,player,2,13,1
24,dealer,2,136,2
24,dealer,2,8,3
24,player,2,11,3
24,player,2,21,2
24,player,2,10,2
24,dealer,2,2,3
24,dealer,2,10,1
24,dealer,2,1,1
24,player,2,1,2
24,player,2,2,3
24,player,2,1,3
24,dealer,3,67,2
24,dealer,3,139,1
24,dealer,3,29,3
24,player,3,78,2
24,player,3,158,1
24,dealer,3,83,2
24,player,3,30,3
24,player,3,83,2
24,dealer,3,54,3
24,player,3,15,1
24,player,3,51,3
24,player,3,35,3
24,dealer,3,39,3
24,player,3,8,2
24,dealer,3,41,3
24,player,3,8,2
24,dealer,3,2,2
24,dealer,3,16,1
24,player,3,29,3
24,dealer,3,6,2
24,player,3,2,3
24,dealer,3,1,3
24,dealer,4,26,1
24,dealer,4,291,2
24,dealer,4,257,3
24,dealer,4,288,1
24,player,4,8,3
24,dealer,4,2,3
24,player,4,19,1
24,player,4,2,2
24,dealer,4,7,3
24,dealer,4,20,2
24,dealer,4,4,2
24,dealer,4,7,3
24,player,4,7,2
24,dealer,4,4,3
24,player,4,7,3
24,dealer,4,1,3
24,player,4,7,2
24,player,4,1,2
24,player,4,1,1
24,dealer,4,2,2
25,dealer,1,322,1
25,player,1,168,3
25,player,1,259,2
25,dealer,1,128,3
25,player,1,18,2
25,player,1,15,3
25,player,1,14,1
25,dealer,1,7,2
25,player,1,7,3
25,dealer,1,3,3
25,dealer,1,4,2
25,dealer,1,9,1
25,player,1,6,3
25,dealer,1,3,3
25,player,1,2,3
25,player,1,2,1
25,player,1,4,2
25,player,1,1,3
25,player,2,64,3
25,dealer,2,10,1
25,player,2,329,1
25,player,2,135,3
25,dealer,2,62,3
25,dealer,2,125,2
25,player,2,149,2
25,player,2,12,3
25,player,2,28,1
25,player,2,3,3
25,dealer,2,13,2
25,player,2,13,2
25,player,2,17,2
25,dealer,2,5,3
25,player,2,1,3
25,player,2,1,3
25,dealer,2,1,3
25,dealer,2,1,3
25,dealer,2,1,1
25,dealer,3,157,1
25,player,3,161,1
25,dealer,3,13,1
25,player,3,77,2
25,dealer,3,35,3
25,dealer,3,49,3
25,player,3,5,2
25,player,3,82,2
25,dealer,3,82,2
25,dealer,3,32,3
25,player,3,41,3
25,dealer,3,30,3
25,dealer,3,60,2
25,player,3,1,3
25,player,3,46,3
25,player,3,36,3
25,player,3,41,3
25,player,3,21,1
25,dealer,3,3,2
25,dealer,3,3,2
25,player,3,1,2
25,player,3,1,3
25,dealer,4,270,2
25,dealer,4,274,3
25,dealer,4,327,1
25,player,4,1,2
25,dealer,4,10,2
25,player,4,3,3
25,player,4,12,1
25,dealer,4,15,1
25,dealer,4,12,3
25,dealer,4,7,2
25,player,4,12,2
25,player,4,8,2
25,dealer,4,5,3
25,dealer,4,4,3
25,player,4,4,1
25,player,4,5,3
25,dealer,4,1,3
25,player,4,1,3
26,dealer,1,130,3
26,dealer,1,325,1
26,player,1,277,2
26,player,1,121,3
26,player,1,14,1
26,dealer,1,3,2
26,player,1,22,3
26,player,1,11,3
26,dealer,1,14,1
26,player,1,15,2
26,dealer,1,9,2
26,player,1,8,2
26,dealer,1,6,2
26,dealer,1,8,3
26,player,1,2,1
26,dealer,1,2,3
26,player,1,7,3
26,player,2,159,3
26,player,2,136,2
26,player,2,297,1
26,player,2,77,3
26,dealer,2,132,2
26,dealer,2,77,3
26,player,2,19,2
26,dealer,2,16,1
26,dealer,2,8,3
26,player,2,15,2
26,player,2,10,3
26,player,2,17,1
26,player,2,3,3
26,player,2,1,3
26,dealer,2,10,2
26,player,2,1,3
26,dealer,2,1,1
26,dealer,3,37,3
26,dealer,3,44,3
26,dealer,3,145,1
26,player,3,43,3
26,player,3,17,1
26,dealer,3,79,2
26,dealer,3,39,3
26,player,3,160,1
26,player,3,34,3
26,dealer,3,75,2
26,dealer,3,27,3
26,player,3,9,2
26,player,3,37,3
26,player,3,77,2
26,player,3,42,3
26,player,3,75,2
26,dealer,3,5,2
26,player,3,6,2
26,dealer,3,3,2
26,dealer,3,15,1
26,player,3,1,3
26,player,3,1,3
26,dealer,4,318,1
26,dealer,4,246,3
26,player,4,15,1
26,dealer,4,18,2
26,dealer,4,294,2
26,player,4,8,3
26,player,4,9,3
26,dealer,4,4,3
26,dealer,4,13,3
26,player,4,1,1
26,dealer,4,21,1
26,player,4,8,2
26,dealer,4,5,2
26,dealer,4,1,2
26,dealer,4,4,3
26,dealer,4,3,3
26,player,4,4,2
26,player,4,1,2
27,player,1,11,2
27,player,1,290,2
27,dealer,1,135,3
27,dealer,1,319,1
27,player,1,25,1
27,player,1,124,3
27,player,1,9,3
27,dealer,1,16,1
27,player,1,5,2
27,player,1,1,2
27,dealer,1,2,3
27,player,1,16,3
27,player,1,2,1
27,dealer,1,4,2
27,player,1,3,3
27,dealer,1,5,2
27,dealer,1,2,3
27,dealer,1,1,2
27,player,2,170,3
27,dealer,2,136,2
27,player,2,18,2
27,player,2,294,1
27,player,2,141,2
27,player,2,71,3
27,dealer,2,8,3
27,dealer,2,69,3
27,dealer,2,1,2
27,dealer,2,8,2
27,player,2,11,2
27,player,2,2,3
27,dealer,2,10,1
27,player,2,30,1
27,dealer,2,1,2
27,player,2,4,3
27,dealer,2,1,1
27,dealer,2,1,3
27,player,3,18,1
27,dealer,3,76,2
27,player,3,30,3
27,player,3,31,3
27,dealer,3,184,1
27,player,3,148,1
27,dealer,3,76,2
27,player,3,34,3
27,player,3,67,2
27,dealer,3,50,3
27,player,3,34,3
27,dealer,3,31,3
27,dealer,3,8,2
27,dealer,3,38,3
27,dealer,3,30,3
27,player,3,87,2
27,dealer,3,2,3
27,dealer,3,5,2
27,dealer,3,13,1
27,player,3,1,3
27,player,3,3,2
27,player,3,6,2
27,dealer,3,1,3
27,player,3,1,3
27,dealer,4,306,1
27,dealer,4,290,3
27,dealer,4,281,2
27,player,4,10,2
27,dealer,4,13,2
27,dealer,4,4,3
27,player,4,3,2
27,dealer,4,6,3
27,player,4,9,2
27,dealer,4,7,2
27,player,4,10,1
27,player,4,6,3
27,dealer,4,14,1
27,dealer,4,4,3
27,dealer,4,4,3
27,player,4,3,3
27,player,4,2,1
28,dealer,1,311,1
28,player,1,6,1
28,player,1,285,2
28,player,1,143,3
28,player,1,4,2
28,dealer,1,130,3
28,player,1,15,2
28,dealer,1,4,3
28,player,1,20,1
28,player,1,14,3
28,dealer,1,2,2
28,dealer,1,15,1
28,player,1,4,3
28,player,1,1,3
28,dealer,1,8,2
28,player,1,4,3
28,player,2,151,3
28,player,2,323,1
28,player,2,145,2
28,dealer,2,139,2
28,player,2,84,3
28,dealer,2,58,3
28,player,2,17,2
28,player,2,15,2
28,dealer,2,15,2
28,player,2,10,1
28,dealer,2,11,3
28,dealer,2,6,1
28,dealer,2,1,3
28,dealer,2,1,3
28,player,2,3,3
28,dealer,2,2,1
28,dealer,3,33,3
28,dealer,3,163,1
28,dealer,3,77,2
28,player,3,158,1
28,dealer,3,40,3
28,dealer,3,35,3
28,dealer,3,7,2
28,player,3,47,3
28,dealer,3,30,3
28,dealer,3,6,2
28,dealer,3,70,2
28,player,3,77,2
28,dealer,3,12,1
28,player,3,36,3
28,player,3,32,3
28,player,3,18,1
28,player,3,71,2
28,player,3,35,3
28,player,3,6,2
28,player,3,5,2
28,player,3,2,3
28,dealer,3,2,3
28,player,3,1,3
28,player,3,1,3
28,dealer,3,1,3
28,dealer,4,275,3
28,dealer,4,306,1
28,player,4,8,2
28,dealer,4,295,2
28,dealer,4,17,1
28,dealer,4,8,3
28,player,4,8,3
28,dealer,4,5,3
28,dealer,4,7,2
28,dealer,4,14,2
28,player,4,2,2
28,dealer,4,1,2
28,player,4,11,1
28,player,4,8,2
28,dealer,4,2,3
28,dealer,4,4,3
28,player,4,3,1
29,player,1,279,2
29,player,1,3,3
29,dealer,1,139,3
29,dealer,1,321,1
29,dealer,1,11,2
29,player,1,137,3
29,player,1,15,3
29,player,1,9,3
29,dealer,1,6,2
29,player,1,3,1
29,dealer,1,8,1
29,player,1,19,2
29,player,1,16,1
29,player,1,3,2
29,player,1,4,3
29,dealer,1,1,3
29,dealer,1,2,2
29,dealer,1,1,2
29,dealer,1,1,3
29,player,2,294,1
29,player,2,2,2
29,player,2,61,3
29,dealer,2,1,3
29,dealer,2,137,2
29,player,2,169,3
29,dealer,2,67,3
29,player,2,144,2
29,dealer,2,16,2
29,dealer,2,14,1
29,dealer,2,3,1
29,dealer,2,4,3
29,player,2,23,2
29,player,2,10,2
29,player,2,7,3
29,player,2,17,1
29,player,2,2,3
29,player,2,5,3
29,dealer,2,1,3
29,player,3,21,1
29,player,3,42,3
29,dealer,3,181,1
29,player,3,145,1
29,dealer,3,45,3
29,dealer,3,73,2
29,player,3,34,3
29,dealer,3,42,3
29,player,3,32,3
29,dealer,3,72,2
29,player,3,77,2
29,dealer,3,39,3
29,dealer,3,23,3
29,player,3,76,2
29,dealer,3,11,1
29,player,3,5,2
29,player,3,4,2
29,dealer,3,7,2
29,player,3,28,3
29,player,3,1,3
29,dealer,3,5,2
29,player,3,1,3
29,dealer,3,1,3
29,dealer,3,1,3
29,dealer,4,292,2
29,player,4,4,3
29,dealer,4,261,3
29,dealer,4,312,1
29,dealer,4,16,2
29,player,4,17,1
29,dealer,4,17,1
29,player,4,6,2
29,player,4,11,2
29,dealer,4,6,3
29,dealer,4,10,2
29,dealer,4,5,3
29,dealer,4,4,3
29,player,4,1,1
29,player,4,3,3
29,dealer,4,6,3
29,dealer,4,1,3
30,player,1,268,2
30,dealer,1,306,1
30,dealer,1,11,2
30,player,1,161,3
30,player,1,16,1
30,dealer,1,135,3
30,player,1,14,3
30,player,1,5,3
30,dealer,1,5,2
30,player,1,5,2
30,dealer,1,2,3
30,player,1,8,2
30,player,1,17,3
30,dealer,1,1,3
30,dealer,1,10,1
30,player,1,3,1
30,dealer,1,1,3
30,dealer,1,2,2
30,player,1,1,3
30,player,1,1,3
30,player,2,324,1
30,dealer,2,143,2
30,player,2,17,2
30,dealer,2,78,3
30,player,2,74,3
30,player,2,127,2
30,player,2,12,3
30,player,2,126,3
30,player,2,16,1
30,dealer,2,1,2
30,player,2,14,2
30,dealer,2,12,2
30,player,2,4,3
30,dealer,2,9,1
30,dealer,2,1,3
30,dealer,2,10,3
30,dealer,3,76,2
30,player,3,157,1
30,player,3,71,2
30,player,3,42,3
30,dealer,3,47,3
30,player,3,34,3
30,player,3,32,3
30,dealer,3,138,1
30,dealer,3,40,3
30,player,3,3,2
30,dealer,3,42,3
30,dealer,3,7,2
30,dealer,3,79,2
30,player,3,37,3
30,dealer,3,42,3
30,player,3,81,2
30,player,3,14,1
30,dealer,3,16,1
30,dealer,3,5,2
30,player,3,1,3
30,player,3,7,2
30,player,3,2,3
30,dealer,3,1,3
30,player,3,1,3
30,dealer,4,325,1
30,dealer,4,3,3
30,dealer,4,313,2
30,dealer,4,233,3
30,dealer,4,6,2
30,player,4,10,3
30,dealer,4,7,2
30,dealer,4,11,3
30,dealer,4,18,1
30,player,4,8,2
30,player,4,14,1
30,player,4,2,1
30,dealer,4,9,3
30,dealer,4,2,3
30,player,4,3,2
30,player,4,3,2
30,player,4,2,3
30,player,4,1,2
31,player,1,145,3
31,dealer,1,324,1
31,dealer,1,133,3
31,dealer,1,8,2
31,player,1,276,2
31,dealer,1,8,2
31,dealer,1,11,1
31,player,1,6,3
31,player,1,11,2
31,player,1,13,1
31,player,1,13,3
31,player,1,15,2
31,dealer,1,4,3
31,player,1,8,3
31,dealer,1,1,2
31,dealer,1,1,2
31,player,1,1,1
31,player,1,1,3
31,player,2,297,1
31,player,2,155,2
31,player,2,143,3
31,dealer,2,144,2
31,dealer,2,71,3
31,player,2,69,3
31,player,2,4,3
31,player,2,1,3
31,player,2,22,1
31,player,2,16,2
31,dealer,2,15,2
31,player,2,15,2
31,dealer,2,3,1
31,player,2,3,3
31,dealer,2,8,1
31,player,2,3,2
31,dealer,2,1,3
31,dealer,2,5,3
31,dealer,2,1,3
31,player,2,1,3
31,player,3,22,1
31,dealer,3,167,1
31,player,3,148,1
31,player,3,25,3
31,dealer,3,45,3
31,player,3,30,3
31,dealer,3,50,3
31,player,3,72,2
31,dealer,3,84,2
31,player,3,6,2
31,player,3,66,2
31,player,3,38,3
31,dealer,3,34,3
31,dealer,3,7,2
31,dealer,3,77,2
31,dealer,3,40,3
31,player,3,36,3
31,player,3,8,2
31,dealer,3,7,1
31,dealer,3,5,2
31,player,3,1,3
31,dealer,4,272,3
31,dealer,4,289,2
31,dealer,4,302,1
31,player,4,21,1
31,player,4,4,3
31,dealer,4,22,1
31,player,4,5,3
31,player,4,4,2
31,dealer,4,7,3
31,dealer,4,10,2
31,dealer,4,8,2
31,dealer,4,6,3
31,dealer,4,2,3
31,player,4,6,2
31,dealer,4,2,3
31,dealer,4,1,3
31,player,4,1,1
31,player,4,1,2
32,player,1,279,2
32,player,1,11,3
32,dealer,1,317,1
32,dealer,1,131,3
32,player,1,17,1
32,player,1,151,3
32,dealer,1,12,1
32,dealer,1,8,2
32,player,1,7,3
32,player,1,5,1
32,player,1,6,2
32,player,1,3,2
32,player,1,7,2
32,dealer,1,6,2
32,player,1,1,3
32,player,1,3,3
32,dealer,1,6,3
32,dealer,1,2,2
32,dealer,1,1,3
32,player,2,15,2
32,player,2,124,3
32,player,2,75,3
32,player,2,133,2
32,player,2,319,1
32,dealer,2,79,3
32,player,2,27,1
32,dealer,2,136,2
32,dealer,2,15,2
32,dealer,2,8,1
32,player,2,15,2
32,player,2,10,3
32,dealer,2,5,3
32,dealer,2,4,1
32,player,2,3,3
32,player,2,1,2
32,dealer,2,1,3
32,dealer,3,41,3
32,dealer,3,39,3
32,player,3,167,1
32,player,3,78,2
32,dealer,3,39,3
32,dealer,3,146,1
32,player,3,85,2
32,player,3,42,3
32,player,3,30,3
32,player,3,29,3
32,dealer,3,75,2
32,dealer,3,74,2
32,dealer,3,12,1
32,dealer,3,41,3
32,player,3,36,3
32,player,3,12,1
32,dealer,3,4,2
32,dealer,3,4,2
32,player,3,8,2
32,player,3,7,2
32,dealer,3,1,3
32,dealer,3,1,3
32,dealer,3,1,3
32,player,3,1,3
32,player,3,1,3
32,dealer,4,309,2
32,dealer,4,286,1
32,dealer,4,253,3
32,player,4,8,3
32,dealer,4,20,1
32,player,4,20,1
32,dealer,4,8,3
32,dealer,4,2,2
32,player,4,6,3
32,dealer,4,18,2
32,player,4,7,2
32,dealer,4,2,3
32,dealer,4,13,3
32,player,4,2,2
32,dealer,4,5,2
32,player,4,9,2
32,player,4,2,1
32,player,4,1,2
32,dealer,4,2,3
33,dealer,1,4,3
33,dealer,1,111,3
33,player,1,290,2
33,player,1,138,3
33,player,1,8,3
33,dealer,1,317,1
33,dealer,1,14,1
33,player,1,15,2
33,dealer,1,11,2
33,player,1,14,3
33,dealer,1,3,3
33,dealer,1,9,2
33,player,1,6,3
33,player,1,5,1
33,player,1,13,1
33,player,1,5,3
33,player,1,6,2
33,player,1,1,2
33,dealer,1,1,2
33,player,2,12,2
33,player,2,306,1
33,dealer,2,155,2
33,player,2,148,3
33,dealer,2,76,3
33,player,2,71,3
33,player,2,141,2
33,player,2,12,1
33,player,2,1,3
33,player,2,1,3
33,dealer,2,14,2
33,dealer,2,11,1
33,player,2,5,3
33,dealer,2,4,1
33,player,2,8,2
33,dealer,2,4,3
33,dealer,2,2,2
33,player,3,182,1
33,dealer,3,153,1
33,player,3,37,3
33,dealer,3,57,2
33,player,3,79,2
33,player,3,41,3
33,dealer,3,8,1
33,dealer,3,36,3
33,dealer,3,7,2
33,player,3,31,3
33,dealer,3,37,3
33,dealer,3,35,3
33,dealer,3,38,3
33,player,3,78,2
33,dealer,3,91,2
33,dealer,3,1,3
33,player,3,16,1
33,dealer,3,5,2
33,player,3,31,3
33,player,3,8,2
33,player,3,10,2
33,dealer,3,1,3
33,dealer,4,289,2
33,dealer,4,252,3
